timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
990.0832608920001,12518,0.8407783626495101,0.3943173322787241,0.3533261476819831,990.0832608920001-0,,,,,,,,,,,,,,,
990.0912498350001,12518,0.9536228020353613,0.39363611189364756,0.3527014504922441,990.0912498350001-0,,,,,,,,,,,,,,,
990.0993501730001,12519,0.8585275534434536,0.39275183518706225,0.35223163015336745,990.0993501730001-0,,,,,,,,,,,,,,,
990.107475958,12519,0.9832520367782897,0.39215704492875414,0.3513465263295483,990.107475958-0,,,,,,,,,,,,,,,
990.115301441,12520,1.0,0.3908786654487537,0.3503378088831468,990.115301441-0,,,,,,,,,,,,,,,
990.123295148,12520,1.0,0.38700114827170884,0.34872808643142506,990.123295148-0,,,,,,,,,,,,,,,
990.1314283190001,12521,1.0,0.38591030921313507,0.34880636657784514,990.1314283190001-0,,,,,,,,,,,,,,,
990.1433226460001,12521,1.0,0.38616022311334897,0.3480848755559087,990.1433226460001-0,,,,,,,,,,,,,,,
990.1513420140001,12522,1.0,0.3862148664706515,0.34863875438220404,990.1513420140001-0,,,,,,,,,,,,,,,
990.159386151,12522,1.0,0.38613014692627656,0.34858501789146246,990.159386151-0,,,,,,,,,,,,,,,
990.1673224860001,12523,1.0,0.3861052827188649,0.34885193671853365,990.1673224860001-0,,,,,,,,,,,,,,,
990.175322743,12523,1.0,0.3866024334529401,0.3484815229700935,990.175322743-0,,,,,,,,,,,,,,,
990.183346429,12524,1.0,0.3865871261191889,0.3488435256858544,990.183346429-0,,,,,,,,,,,,,,,
990.19143723,12524,1.0,0.38746432204104675,0.34976504571423916,990.19143723-0,,,,,,,,,,,,,,,
990.1992166900001,12525,1.0,0.38792003878918946,0.3502861197757703,990.1992166900001-0,,,,,,,,,,,,,,,
990.2073000360001,12525,1.0,0.38356312759957145,0.3469077609498079,990.2073000360001-0,,,,,,,,,,,,,,,
990.215417448,12526,0.99,0.3564046722162315,0.32308060492430535,990.215417448-0,,,,,,,,,,,,,,,
990.227385557,12527,0.99,0.3390511164611465,0.3141015270690506,990.227385557-0,,,,,,,,,,,,,,,
990.2353135090001,12527,0.99,0.3146160412201908,0.30781254970096583,990.2353135090001-0,,,,,,,,,,,,,,,
990.243348747,12527,0.8833128931172959,0.31100994504721413,0.3038329898824479,990.243348747-0,,,,,,,,,,,,,,,
990.25143532,12528,0.8996595768473636,0.30714059603693133,0.3011600890061903,990.25143532-0,,,,,,,,,,,,,,,
990.259210142,12528,0.9436355246059199,0.30594866815899957,0.30097760576969357,990.259210142-0,,,,,,,,,,,,,,,
990.2673405,12529,0.8643977874503347,0.3058213393431308,0.2999006743791295,990.2673405-0,,,,,,,,,,,,,,,
990.2754757250001,12529,0.8538433444511833,0.30320520600574596,0.2996503049241497,990.2754757250001-0,,,,,,,,,,,,,,,
990.283272125,12530,0.9942203938377221,0.30511240085502367,0.29886677040784093,990.283272125-0,,,,,,,,,,,,,,,
990.291257885,12530,0.8714691972971816,0.3049313485757521,0.299266124175519,990.291257885-0,,,,,,,,,,,,,,,
990.299394901,12531,0.881915223481492,0.3048707455919426,0.2987044391546547,990.299394901-0,,,,,,,,,,,,,,,
990.311276312,12531,0.9196671742815294,0.3049443687173432,0.2976360224171568,990.311276312-0,,,,,,,,,,,,,,,
990.3193792210001,12532,0.9206128627911648,0.30495889798982523,0.29668466138689276,990.3193792210001-0,,,,,,,,,,,,,,,
990.327269276,12532,0.9465496883261314,0.30296636277686684,0.29588262966433554,990.327269276-0,,,,,,,,,,,,,,,
990.3353376970001,12533,0.9453489603034133,0.3027306932311209,0.2947444311274374,990.3353376970001-0,,,,,,,,,,,,,,,
990.3434122450001,12533,0.8802698378896245,0.3017177289860902,0.29368610282935137,990.3434122450001-0,,,,,,,,,,,,,,,
990.351271784,12534,1.0,0.2971767968077188,0.2973067905159219,990.351271784-0,,,,,,,,,,,,,,,
990.359243653,12534,1.0,0.29487893026797707,0.2988204684243101,990.359243653-0,,,,,,,,,,,,,,,
990.3673756170001,12535,1.0,0.2939893646770293,0.2990304485339905,990.3673756170001-0,,,,,,,,,,,,,,,
990.3752749920001,12535,1.0,0.2936504863476803,0.29702715338012275,990.3752749920001-0,,,,,,,,,,,,,,,
990.3832674910001,12536,1.0,0.2927844355962588,0.2959221399347829,990.3832674910001-0,,,,,,,,,,,,,,,
990.3954702990001,12537,1.0,0.292335416348839,0.29423154543778907,990.3954702990001-0,,,,,,,,,,,,,,,
990.4034633460001,12537,1.0,0.2908900156131411,0.29229896016059875,990.4034633460001-0,,,,,,,,,,,,,,,
990.4113516740001,12537,1.0,0.29004603375739046,0.29011921879879843,990.4113516740001-0,,,,,,,,,,,,,,,
990.4192572820001,12538,1.0,0.2896165054869657,0.2876728458184665,990.4192572820001-0,,,,,,,,,,,,,,,
990.4273425470001,12538,1.0,0.289017482583215,0.2850438432088591,990.4273425470001-0,,,,,,,,,,,,,,,
990.4353385620001,12539,1.0,0.2879992146020589,0.2817515381836859,990.4353385620001-0,,,,,,,,,,,,,,,
990.4432373870001,12539,1.0,0.29035306630711943,0.27921516080753506,990.4432373870001-0,,,,,,,,,,,,,,,
990.451427745,12540,0.99,0.3125300108401783,0.2891291247158332,990.451427745-0,,,,,,,,,,,,,,,
990.4592751770001,12540,0.99,0.3553553113865098,0.32266290565216416,990.4592751770001-0,,,,,,,,,,,,,,,
990.4672889980001,12541,0.99,0.41613211979554654,0.35582535138062177,990.4672889980001-0,,,,,,,,,,,,,,,
990.485383218,12542,0.99,0.45478861225495626,0.37795548041446736,990.485383218-0,,,,,,,,,,,,,,,
990.496446653,12543,0.99,0.5294181642041833,0.3954816322940786,990.496446653-0,,,,,,,,,,,,,,,
990.5033433660001,12543,0.8898451543341032,0.5318668988946249,0.3973916118497982,990.5033433660001-0,,,,,,,,,,,,,,,
990.5113023370001,12543,1.0,0.5337845270561874,0.3977574072264396,990.5113023370001-0,,,,,,,,,,,,,,,
990.519376242,12544,1.0,0.5338738534239824,0.39747358170725633,990.519376242-0,,,,,,,,,,,,,,,
990.5273082460001,12544,1.0,0.533303129370474,0.397172806218812,990.5273082460001-0,,,,,,,,,,,,,,,
990.535380118,12545,1.0,0.5325485569782908,0.3971062580953504,990.535380118-0,,,,,,,,,,,,,,,
990.5432969300001,12545,1.0,0.5325273123055392,0.3966329633240946,990.5432969300001-0,,,,,,,,,,,,,,,
990.551366217,12546,1.0,0.5312881163799648,0.3966238455801765,990.551366217-0,,,,,,,,,,,,,,,
990.563429302,12547,1.0,0.5304176799165332,0.39675307370971247,990.563429302-0,,,,,,,,,,,,,,,
990.5712901740001,12547,1.0,0.5303744619847719,0.3962812602367034,990.5712901740001-0,,,,,,,,,,,,,,,
990.579273025,12547,1.0,0.5296628234984744,0.3959249089759833,990.579273025-0,,,,,,,,,,,,,,,
990.5872868120001,12548,1.0,0.5291274397007601,0.39557892449394316,990.5872868120001-0,,,,,,,,,,,,,,,
990.595256012,12548,1.0,0.528952786445775,0.39571227165638234,990.595256012-0,,,,,,,,,,,,,,,
990.6034596950001,12549,1.0,0.5291016510263029,0.3955724771113598,990.6034596950001-0,,,,,,,,,,,,,,,
990.6113666440001,12549,1.0,0.5287293273889024,0.39569075311190716,990.6113666440001-0,,,,,,,,,,,,,,,
990.6194188830001,12550,1.0,0.5287386305492219,0.3960909358231053,990.6194188830001-0,,,,,,,,,,,,,,,
990.6272714170001,12550,1.0,0.5287388802180435,0.39608542753810205,990.6272714170001-0,,,,,,,,,,,,,,,
990.63547166,12551,1.0,0.5280611611359731,0.39614103884347607,990.63547166-0,,,,,,,,,,,,,,,
990.6473912040001,12552,1.0,0.5276531717336166,0.3965301231206748,990.6473912040001-0,,,,,,,,,,,,,,,
990.6554320250001,12552,1.0,0.5271568819711483,0.3966106344888072,990.6554320250001-0,,,,,,,,,,,,,,,
990.663232254,12552,1.0,0.5266863960850192,0.3967536345283449,990.663232254-0,,,,,,,,,,,,,,,
990.6713317130001,12553,1.0,0.5298355960922421,0.3969447864247311,990.6713317130001-0,,,,,,,,,,,,,,,
990.6792637550001,12553,0.99,0.5628790051323587,0.39738862021426336,990.6792637550001-0,,,,,,,,,,,,,,,
990.697971617,12555,0.99,0.6314119731689449,0.4042291323315066,990.697971617-0,,,,,,,,,,,,,,,
990.7212937590001,12556,0.9938500021934658,0.6324032443809338,0.4044057851368983,990.7212937590001-0,,,,,,,,,,,,,,,
990.731255077,12556,1.0,0.6323096735187099,0.40481952168138235,990.731255077-0,,,,,,,,,,,,,,,
990.7393211750001,12557,1.0,0.6325464201093127,0.40552893213935626,990.7393211750001-0,,,,,,,,,,,,,,,
990.747307232,12557,1.0,0.6307743654036759,0.40580597453469913,990.747307232-0,,,,,,,,,,,,,,,
990.7554946170001,12558,1.0,0.6284751342860391,0.4060985456642996,990.7554946170001-0,,,,,,,,,,,,,,,
990.763288878,12558,1.0,0.6268059101499581,0.40625952039020063,990.763288878-0,,,,,,,,,,,,,,,
990.7714293670001,12559,1.0,0.6255261780282617,0.4061360161216694,990.7714293670001-0,,,,,,,,,,,,,,,
990.77923121,12559,1.0,0.6234529562967346,0.4060532327952906,990.77923121-0,,,,,,,,,,,,,,,
990.787305261,12560,1.0,0.6214468557372603,0.40620832989074707,990.787305261-0,,,,,,,,,,,,,,,
990.795386963,12560,1.0,0.6201679413058283,0.4061553586895279,990.795386963-0,,,,,,,,,,,,,,,
990.8033255920001,12561,1.0,0.6187150397355792,0.40577851279380894,990.8033255920001-0,,,,,,,,,,,,,,,
990.815242224,12561,1.0,0.6166199896534943,0.4058133042477099,990.815242224-0,,,,,,,,,,,,,,,
990.8233868650001,12562,1.0,0.6149747297692527,0.4053764952335417,990.8233868650001-0,,,,,,,,,,,,,,,
990.8313961570001,12563,1.0,0.6142426379570294,0.4052672035438736,990.8313961570001-0,,,,,,,,,,,,,,,
990.8393025940001,12563,1.0,0.6125219685245678,0.40540271068629075,990.8393025940001-0,,,,,,,,,,,,,,,
990.8473825440001,12564,1.0,0.6117371587205418,0.4055430661328412,990.8473825440001-0,,,,,,,,,,,,,,,
990.855373771,12564,1.0,0.6108709100662733,0.40549806607841177,990.855373771-0,,,,,,,,,,,,,,,
990.8633749100001,12564,1.0,0.6094584988789937,0.4053011311762056,990.8633749100001-0,,,,,,,,,,,,,,,
990.871399203,12565,1.0,0.6084436276235419,0.40545379608074406,990.871399203-0,,,,,,,,,,,,,,,
990.879256948,12565,1.0,0.6070019550192609,0.4050951200780535,990.879256948-0,,,,,,,,,,,,,,,
990.8874008020001,12566,1.0,0.6059688329245625,0.40504930750731205,990.8874008020001-0,,,,,,,,,,,,,,,
990.8994451670001,12567,1.0,0.605751812547302,0.40518156272867145,990.8994451670001-0,,,,,,,,,,,,,,,
990.9074614340001,12567,1.0,0.6047023841923469,0.4050303019150334,990.9074614340001-0,,,,,,,,,,,,,,,
990.9153427110001,12567,1.0,0.6038037017868692,0.40505462346559007,990.9153427110001-0,,,,,,,,,,,,,,,
990.923366994,12568,1.0,0.6029121775967559,0.40518292523651667,990.923366994-0,,,,,,,,,,,,,,,
990.9312739600001,12568,1.0,0.6021571164858037,0.40544184107666403,990.9312739600001-0,,,,,,,,,,,,,,,
990.9393249560001,12569,1.0,0.6020411950535558,0.40565756240124706,990.9393249560001-0,,,,,,,,,,,,,,,
990.947305593,12569,1.0,0.6013138752155474,0.4055845374656055,990.947305593-0,,,,,,,,,,,,,,,
990.955405882,12570,1.0,0.6011817678882823,0.4061730617428587,990.955405882-0,,,,,,,,,,,,,,,
990.963264606,12570,1.0,0.600912260938439,0.40675086061223986,990.963264606-0,,,,,,,,,,,,,,,
990.971442806,12571,1.0,0.6000374088405054,0.4070987644691577,990.971442806-0,,,,,,,,,,,,,,,
990.9834583390001,12572,1.0,0.5998648038537899,0.40711373800318995,990.9834583390001-0,,,,,,,,,,,,,,,
990.9914780720001,12572,1.0,0.5992272131000465,0.40771920016372576,990.9914780720001-0,,,,,,,,,,,,,,,
990.9992723610001,12572,1.0,0.5992102298525186,0.40827268211627654,990.9992723610001-0,,,,,,,,,,,,,,,
991.007280719,12573,1.0,0.5990791901549568,0.40884809918021503,991.007280719-0,,,,,,,,,,,,,,,
991.0153388580001,12574,1.0,0.598166467617177,0.40966703347194233,991.0153388580001-0,,,,,,,,,,,,,,,
991.0233760890001,12574,1.0,0.5981704026238659,0.4101463059753936,991.0233760890001-0,,,,,,,,,,,,,,,
991.0313029900001,12574,1.0,0.5973549628811106,0.4104960325789815,991.0313029900001-0,,,,,,,,,,,,,,,
991.0394645670001,12575,1.0,0.5962472204218332,0.4113422644945164,991.0394645670001-0,,,,,,,,,,,,,,,
991.0472358060001,12575,1.0,0.59642306651094,0.4118112145595312,991.0472358060001-0,,,,,,,,,,,,,,,
991.055352652,12576,1.0,0.6016623115787127,0.40783348393901875,991.055352652-0,,,,,,,,,,,,,,,
991.0672806120001,12576,1.0,0.6063764984856617,0.40476057856055725,991.0672806120001-0,,,,,,,,,,,,,,,
991.075540613,12577,1.0,0.6088359138606814,0.4033116600583817,991.075540613-0,,,,,,,,,,,,,,,
991.0834979890001,12578,1.0,0.6065970569049881,0.4028191181039613,991.0834979890001-0,,,,,,,,,,,,,,,
991.091282748,12578,1.0,0.6045257033596774,0.40290500898297843,991.091282748-0,,,,,,,,,,,,,,,
991.099367819,12579,1.0,0.6026555246168477,0.40302137463561927,991.099367819-0,,,,,,,,,,,,,,,
991.10738876,12579,1.0,0.6006219134525623,0.40305608292279693,991.10738876-0,,,,,,,,,,,,,,,
991.115355771,12580,1.0,0.5988611793621508,0.4028657748726303,991.115355771-0,,,,,,,,,,,,,,,
991.123279568,12580,1.0,0.5953721979518773,0.40274135342494155,991.123279568-0,,,,,,,,,,,,,,,
991.131460197,12580,1.0,0.5925841702599164,0.40274119073017545,991.131460197-0,,,,,,,,,,,,,,,
991.139297678,12581,1.0,0.5901010180101554,0.4024709547325305,991.139297678-0,,,,,,,,,,,,,,,
991.1513545170001,12581,1.0,0.5879900852236228,0.40181023291184026,991.1513545170001-0,,,,,,,,,,,,,,,
991.159490547,12582,1.0,0.5848660240867605,0.4010409200999465,991.159490547-0,,,,,,,,,,,,,,,
991.1673672070001,12582,1.0,0.5835649446161586,0.40026787523135354,991.1673672070001-0,,,,,,,,,,,,,,,
991.1752813930001,12583,1.0,0.5817919977063641,0.39958229006340673,991.1752813930001-0,,,,,,,,,,,,,,,
991.1834015850001,12584,1.0,0.5807566189569857,0.3990205653557819,991.1834015850001-0,,,,,,,,,,,,,,,
991.1914047580001,12584,1.0,0.5796522702255422,0.39828846815530383,991.1914047580001-0,,,,,,,,,,,,,,,
991.1994150070001,12584,1.0,0.5781823410805109,0.3975518437286514,991.1994150070001-0,,,,,,,,,,,,,,,
991.207474754,12585,1.0,0.5778873627921715,0.39720975944445236,991.207474754-0,,,,,,,,,,,,,,,
991.215294511,12585,1.0,0.5774326640686063,0.39689490945918493,991.215294511-0,,,,,,,,,,,,,,,
991.223387566,12586,1.0,0.5776892455112161,0.39668174874345574,991.223387566-0,,,,,,,,,,,,,,,
991.235479163,12587,1.0,0.5778804572602594,0.3966315523840045,991.235479163-0,,,,,,,,,,,,,,,
991.243356399,12587,1.0,0.5774749844276106,0.39643710007767474,991.243356399-0,,,,,,,,,,,,,,,
991.2513840590001,12587,1.0,0.5779732300598828,0.3965075889906249,991.2513840590001-0,,,,,,,,,,,,,,,
991.259471692,12588,1.0,0.5783306086700342,0.3965875591606629,991.259471692-0,,,,,,,,,,,,,,,
991.267303047,12588,1.0,0.5787713081664925,0.3966726981764346,991.267303047-0,,,,,,,,,,,,,,,
991.275408136,12589,1.0,0.5783331244331338,0.39657949566118766,991.275408136-0,,,,,,,,,,,,,,,
991.283289466,12589,1.0,0.5787303531587544,0.3966712439275426,991.283289466-0,,,,,,,,,,,,,,,
991.2913459170001,12590,1.0,0.5796282414964198,0.39684539907824323,991.2913459170001-0,,,,,,,,,,,,,,,
991.2994548150001,12591,1.0,0.579942259376145,0.39690880537729,991.2994548150001-0,,,,,,,,,,,,,,,
991.30731098,12591,1.0,0.580895569274543,0.3971139101815364,991.30731098-0,,,,,,,,,,,,,,,
991.3194902570001,12592,1.0,0.5805237759202106,0.39706571444531313,991.3194902570001-0,,,,,,,,,,,,,,,
991.327556122,12592,1.0,0.581419458747582,0.39726846742769517,991.327556122-0,,,,,,,,,,,,,,,
991.335383111,12592,1.0,0.5803187930141096,0.3970522197048716,991.335383111-0,,,,,,,,,,,,,,,
991.343472075,12593,1.0,0.5806881761823095,0.39714726892711205,991.343472075-0,,,,,,,,,,,,,,,
991.3514566770001,12594,1.0,0.5807736574634732,0.3971603354409279,991.3514566770001-0,,,,,,,,,,,,,,,
991.359284598,12594,1.0,0.5806867146424723,0.3971520396879775,991.359284598-0,,,,,,,,,,,,,,,
991.3672914880001,12594,1.0,0.5804534215978872,0.3971179565095948,991.3672914880001-0,,,,,,,,,,,,,,,
991.375426517,12595,1.0,0.5797465973109954,0.39701024203991153,991.375426517-0,,,,,,,,,,,,,,,
991.383286188,12595,1.0,0.5789886935690052,0.39685034154027754,991.383286188-0,,,,,,,,,,,,,,,
991.391501982,12596,1.0,0.5784462043498539,0.3968304157323317,991.391501982-0,,,,,,,,,,,,,,,
991.403409157,12597,1.0,0.5777794227579318,0.3968235883922073,991.403409157-0,,,,,,,,,,,,,,,
991.4115351060001,12597,1.0,0.5772274714248589,0.3967242408388554,991.4115351060001-0,,,,,,,,,,,,,,,
991.419284435,12597,1.0,0.5765750020158484,0.39666305304012006,991.419284435-0,,,,,,,,,,,,,,,
991.4273997500001,12598,1.0,0.576017487897265,0.3966774908333317,991.4273997500001-0,,,,,,,,,,,,,,,
991.435394791,12599,1.0,0.5753981341852694,0.39677445297673763,991.435394791-0,,,,,,,,,,,,,,,
991.443296774,12599,1.0,0.5749155086443771,0.3968422188266292,991.443296774-0,,,,,,,,,,,,,,,
991.4514684760001,12600,1.0,0.5745202299829466,0.3969715122258819,991.4514684760001-0,,,,,,,,,,,,,,,
991.4595076720001,12600,1.0,0.5743795207710538,0.3970037445474617,991.4595076720001-0,,,,,,,,,,,,,,,
991.4673515410001,12600,1.0,0.5732771717356906,0.39691628401841683,991.4673515410001-0,,,,,,,,,,,,,,,
991.4754727070001,12601,1.0,0.5732336156235984,0.3972037544081033,991.4754727070001-0,,,,,,,,,,,,,,,
991.4874242510001,12602,1.0,0.5737686013347596,0.39802865076481275,991.4874242510001-0,,,,,,,,,,,,,,,
991.495530547,12602,1.0,0.5739346275386756,0.3983539134752956,991.495530547-0,,,,,,,,,,,,,,,
991.5032505490001,12602,1.0,0.5738086778147315,0.39897924409990004,991.5032505490001-0,,,,,,,,,,,,,,,
991.511234088,12603,1.0,0.573889967051397,0.3997882148857528,991.511234088-0,,,,,,,,,,,,,,,
991.5194000660001,12604,1.0,0.5741710724546287,0.4001974793434879,991.5194000660001-0,,,,,,,,,,,,,,,
991.5272847770001,12604,1.0,0.5739487808385291,0.40090562078026615,991.5272847770001-0,,,,,,,,,,,,,,,
991.5352987150001,12604,1.0,0.5742168283936979,0.40125911839666273,991.5352987150001-0,,,,,,,,,,,,,,,
991.5434746340001,12605,1.0,0.574275815035763,0.40164888692776124,991.5434746340001-0,,,,,,,,,,,,,,,
991.551360033,12605,1.0,0.5741094706945011,0.40240760573346535,991.551360033-0,,,,,,,,,,,,,,,
991.5592870510001,12606,1.0,0.5739999031148684,0.40246953849247724,991.5592870510001-0,,,,,,,,,,,,,,,
991.571420252,12607,1.0,0.5730951446114299,0.4027095992835399,991.571420252-0,,,,,,,,,,,,,,,
991.5793197580001,12607,1.0,0.5731515876902704,0.40318379116627945,991.5793197580001-0,,,,,,,,,,,,,,,
991.5874733910001,12608,1.0,0.5731563761117129,0.4035364929260066,991.5874733910001-0,,,,,,,,,,,,,,,
991.5952928730001,12608,1.0,0.5727541062059833,0.4037239047630088,991.5952928730001-0,,,,,,,,,,,,,,,
991.6033531100001,12608,1.0,0.5723854520119533,0.40350835070142743,991.6033531100001-0,,,,,,,,,,,,,,,
991.611517228,12609,1.0,0.5717743914907767,0.40298721039528296,991.611517228-0,,,,,,,,,,,,,,,
991.6193374840001,12609,1.0,0.5715102384318458,0.40255908637966265,991.6193374840001-0,,,,,,,,,,,,,,,
991.627234128,12610,1.0,0.5711852741106167,0.4009558150539938,991.627234128-0,,,,,,,,,,,,,,,
991.6353795360001,12611,1.0,0.5701591906079808,0.3996223295480945,991.6353795360001-0,,,,,,,,,,,,,,,
991.643433404,12611,1.0,0.5692524178270042,0.397634595938138,991.643433404-0,,,,,,,,,,,,,,,
991.655296063,12612,1.0,0.5677326994749761,0.39627666522265237,991.655296063-0,,,,,,,,,,,,,,,
991.663258969,12612,1.0,0.5660929726820823,0.3948964706254863,991.663258969-0,,,,,,,,,,,,,,,
991.671448681,12613,1.0,0.5650625816767265,0.394135980380268,991.671448681-0,,,,,,,,,,,,,,,
991.6793349610001,12613,1.0,0.5630973325997197,0.3934856500190467,991.6793349610001-0,,,,,,,,,,,,,,,
991.6873254090001,12613,1.0,0.5625455753766921,0.39355198677321823,991.6873254090001-0,,,,,,,,,,,,,,,
991.69556146,12614,1.0,0.563447102278658,0.3941443512876148,991.69556146-0,,,,,,,,,,,,,,,
991.703337185,12614,1.0,0.5645815319220766,0.3946567508210883,991.703337185-0,,,,,,,,,,,,,,,
991.711399937,12615,1.0,0.5656647106039974,0.3951044321562094,991.711399937-0,,,,,,,,,,,,,,,
991.7194627870001,12616,1.0,0.5666421365131011,0.3952359128922929,991.7194627870001-0,,,,,,,,,,,,,,,
991.7275281750001,12616,1.0,0.5672811664967785,0.39553944793698825,991.7275281750001-0,,,,,,,,,,,,,,,
991.7392737920001,12617,1.0,0.5679198167215351,0.3954608979103149,991.7392737920001-0,,,,,,,,,,,,,,,
991.747302393,12617,1.0,0.5665347477847114,0.3951795774431961,991.747302393-0,,,,,,,,,,,,,,,
991.7553221390001,12618,1.0,0.5616135839689651,0.39346580863499625,991.7553221390001-0,,,,,,,,,,,,,,,
991.7633120810001,12618,0.99,0.5454004152219407,0.38784238098391377,991.7633120810001-0,,,,,,,,,,,,,,,
991.771866089,12619,1.0,0.5407772877780932,0.3866350771074689,991.771866089-0,,,,,,,,,,,,,,,
991.779372423,12619,1.0,0.5400245481214281,0.38712023047621713,991.779372423-0,,,,,,,,,,,,,,,
991.7873348100001,12619,1.0,0.5400197381374419,0.3880988929758473,991.7873348100001-0,,,,,,,,,,,,,,,
991.7953856370001,12620,1.0,0.5388122259376713,0.38896250176800606,991.7953856370001-0,,,,,,,,,,,,,,,
991.803305956,12620,1.0,0.5374725542629117,0.38951542729439126,991.803305956-0,,,,,,,,,,,,,,,
991.8114011490001,12621,1.0,0.5360206207805587,0.38984889905297315,991.8114011490001-0,,,,,,,,,,,,,,,
991.823368679,12622,1.0,0.5351265732372683,0.39004792200172567,991.823368679-0,,,,,,,,,,,,,,,
991.831251379,12622,1.0,0.5336071774665436,0.39011707333571977,991.831251379-0,,,,,,,,,,,,,,,
991.8394067590001,12623,1.0,0.5324744416989193,0.3901717890607106,991.8394067590001-0,,,,,,,,,,,,,,,
991.8473088940001,12623,1.0,0.5311700557047025,0.38996581575538336,991.8473088940001-0,,,,,,,,,,,,,,,
991.8552658250001,12624,1.0,0.530105773272513,0.3899802373015522,991.8552658250001-0,,,,,,,,,,,,,,,
991.863400446,12624,1.0,0.5291848042225786,0.38995429723405195,991.863400446-0,,,,,,,,,,,,,,,
991.8712806330001,12624,1.0,0.527584649310854,0.39010171524332726,991.8712806330001-0,,,,,,,,,,,,,,,
991.8793665400001,12625,1.0,0.5263922124790668,0.390033325740351,991.8793665400001-0,,,,,,,,,,,,,,,
991.887465763,12626,1.0,0.5251026314568601,0.3898705876683106,991.887465763-0,,,,,,,,,,,,,,,
991.8952880950001,12626,1.0,0.5245871658278198,0.38896060776569996,991.8952880950001-0,,,,,,,,,,,,,,,
991.907356993,12627,1.0,0.5239884725190613,0.38821448644553946,991.907356993-0,,,,,,,,,,,,,,,
991.915466723,12627,1.0,0.5230160838967461,0.38684011847428046,991.915466723-0,,,,,,,,,,,,,,,
991.923256506,12628,1.0,0.5222202365506678,0.38541252555692296,991.923256506-0,,,,,,,,,,,,,,,
991.93124863,12628,1.0,0.5216163737663266,0.3839609031604141,991.93124863-0,,,,,,,,,,,,,,,
991.9394394850001,12629,1.0,0.5215430959590819,0.3832179978968533,991.9394394850001-0,,,,,,,,,,,,,,,
991.947437754,12629,1.0,0.5220974652463366,0.3830023958683171,991.947437754-0,,,,,,,,,,,,,,,
991.955340552,12629,1.0,0.5225805178098235,0.3827382837951703,991.955340552-0,,,,,,,,,,,,,,,
991.9634757890001,12630,1.0,0.5235310414599663,0.3827317177401923,991.9634757890001-0,,,,,,,,,,,,,,,
991.9713063920001,12630,1.0,0.5240011936880271,0.3825334765901296,991.9713063920001-0,,,,,,,,,,,,,,,
991.979283785,12631,1.0,0.5248367404389502,0.38242357322145537,991.979283785-0,,,,,,,,,,,,,,,
991.991405331,12632,1.0,0.525231933163183,0.38221530451591335,991.991405331-0,,,,,,,,,,,,,,,
991.999307515,12632,1.0,0.5252733683047031,0.3818504906701303,991.999307515-0,,,,,,,,,,,,,,,
992.00734188,12633,1.0,0.5260138313589393,0.38179553515945486,992.00734188-0,,,,,,,,,,,,,,,
992.0152489840001,12633,1.0,0.5260785175872451,0.3816976106387191,992.0152489840001-0,,,,,,,,,,,,,,,
992.0234152900001,12634,1.0,0.5265606305013004,0.38160403543250965,992.0234152900001-0,,,,,,,,,,,,,,,
992.031511266,12634,1.0,0.5268292702447677,0.381410740062071,992.031511266-0,,,,,,,,,,,,,,,
992.039293003,12634,1.0,0.5268580704864387,0.3812273390885199,992.039293003-0,,,,,,,,,,,,,,,
992.04752968,12635,1.0,0.5271506614447099,0.38120702020092523,992.04752968-0,,,,,,,,,,,,,,,
992.0554697370001,12636,1.0,0.5272015732163013,0.3811367828399952,992.0554697370001-0,,,,,,,,,,,,,,,
992.063314739,12636,1.0,0.5276329815834528,0.3812375152929377,992.063314739-0,,,,,,,,,,,,,,,
992.0754574760001,12637,1.0,0.5275671369110841,0.3811919180571657,992.0754574760001-0,,,,,,,,,,,,,,,
992.0833374250001,12637,1.0,0.5279539758832548,0.38135378015759613,992.0833374250001-0,,,,,,,,,,,,,,,
992.0912919560001,12638,1.0,0.5280527694234634,0.3814525675366145,992.0912919560001-0,,,,,,,,,,,,,,,
992.0992454530001,12638,1.0,0.528323571511137,0.38169019893596,992.0992454530001-0,,,,,,,,,,,,,,,
992.1074981380001,12639,1.0,0.5281340402072892,0.3817739744213622,992.1074981380001-0,,,,,,,,,,,,,,,
992.115319524,12639,1.0,0.5282213815332928,0.3820291333237531,992.115319524-0,,,,,,,,,,,,,,,
992.1233236380001,12639,1.0,0.5281467773823514,0.3822356345221678,992.1233236380001-0,,,,,,,,,,,,,,,
992.131510785,12640,1.0,0.528187006767316,0.382527246123745,992.131510785-0,,,,,,,,,,,,,,,
992.1393089720001,12640,1.0,0.5288363496989441,0.3831756073099051,992.1393089720001-0,,,,,,,,,,,,,,,
992.1474331390001,12641,1.0,0.5290850219573291,0.3834056782651398,992.1474331390001-0,,,,,,,,,,,,,,,
992.159462819,12642,1.0,0.5297665895301287,0.3839152659400522,992.159462819-0,,,,,,,,,,,,,,,
992.1673426450001,12642,1.0,0.5300910284304972,0.3842032497057417,992.1673426450001-0,,,,,,,,,,,,,,,
